ALAND,AWATER,COUNTYFP,FUNCSTAT,GEOID,GEOIDFQ,INTPTLAT,INTPTLON,MTFCC,NAME,NAMELSAD,STATEFP,TRACTCE,centroid_in_city,city,city_context,city_label,hi_c,intersects_city,lst_c,state_fips,state_name,analysis_ready,lst_pct,hi_pct,hi_minus_lst_pct,lst_hot,hi_hot,mismatch_class,priority_flag,q75_lst_c,q75_hi_c,q75_hi_minus_lst_pct
2671236,0,113,S,48113016517,1400000US48113016517,+32.6399445,-096.9002982,G5020,165.17,Census Tract 165.17,48,016517,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.86229681171482,True,39.42230310770545,48,Texas,True,0.40311804008908686,0.09020044543429843,-0.3129175946547884,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2535379,15027,113,S,48113016518,1400000US48113016518,+32.6543360,-096.9194170,G5020,165.18,Census Tract 165.18,48,016518,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04047041537689,True,39.10386168384882,48,Texas,True,0.3518930957683742,0.26948775055679286,-0.08240534521158133,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2710118,0,113,S,48113016519,1400000US48113016519,+32.6548606,-096.9344444,G5020,165.19,Census Tract 165.19,48,016519,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.03870364319689,True,38.27531431897559,48,Texas,True,0.21158129175946547,0.26057906458797325,0.048997772828507785,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1161445,0,113,S,48113016607,1400000US48113016607,+32.6530650,-096.8863253,G5020,166.07,Census Tract 166.07,48,016607,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.99138806482317,True,40.79723747166963,48,Texas,True,0.8418708240534521,0.2383073496659243,-0.6035634743875279,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1795661,0,113,S,48113013609,1400000US48113013609,+32.9451758,-096.7772237,G5020,136.09,Census Tract 136.09,48,013609,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.0410442831183,True,38.76989356845291,48,Texas,True,0.2717149220489978,0.2717149220489978,0.0,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2796753,0,113,S,48113013610,1400000US48113013610,+32.9322928,-096.7777134,G5020,136.10,Census Tract 136.10,48,013610,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,38.57387390708947,48,Texas,True,0.24498886414253898,0.32516703786191536,0.08017817371937638,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3924544,92251,113,S,48113013611,1400000US48113013611,+32.9779621,-096.8140173,G5020,136.11,Census Tract 136.11,48,013611,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.82477154795918,True,39.42384266666672,48,Texas,True,0.40757238307349664,0.043429844097995544,-0.3641425389755011,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
855947,0,113,S,48113007914,1400000US48113007914,+32.8421573,-096.7694872,G5020,79.14,Census Tract 79.14,48,007914,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,39.45974766678192,48,Texas,True,0.41870824053452116,0.7583518930957683,0.3396436525612472,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
332656,0,113,S,48113013625,1400000US48113013625,+32.9432154,-096.8203727,G5020,136.25,Census Tract 136.25,48,013625,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.04186194941381,True,40.84194968553463,48,Texas,True,0.8552338530066815,0.32516703786191536,-0.5300668151447662,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3929530,0,113,S,48113018134,1400000US48113018134,+32.9024086,-096.5264472,G5020,181.34,Census Tract 181.34,48,018134,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.86679312170152,True,35.26854148966301,48,Texas,True,0.04899777282850779,0.11024498886414254,0.061247216035634745,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1059757,0,113,S,48113017605,1400000US48113017605,+32.7545998,-096.6442111,G5020,176.05,Census Tract 176.05,48,017605,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.20859787271386,True,39.4435191082803,48,Texas,True,0.4142538975501114,0.6837416481069042,0.2694877505567928,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
4769940,15292,113,S,48113011701,1400000US48113011701,+32.7119955,-096.6620633,G5020,117.01,Census Tract 117.01,48,011701,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.32142559036232,True,38.22378126906655,48,Texas,True,0.20935412026726058,0.9532293986636972,0.7438752783964366,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
5492636,0,113,S,48113011702,1400000US48113011702,+32.7052049,-096.6408821,G5020,117.02,Census Tract 117.02,48,011702,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.34852203310101,True,38.04929713059805,48,Texas,True,0.1870824053452116,0.9821826280623608,0.7951002227171492,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2551715,20339,113,S,48113012000,1400000US48113012000,+32.7558865,-096.6583533,G5020,120,Census Tract 120,48,012000,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.208831815861664,True,39.46999942752466,48,Texas,True,0.42538975501113585,0.6859688195991092,0.2605790645879733,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2631364,0,113,S,48113012206,1400000US48113012206,+32.7868448,-096.7083156,G5020,122.06,Census Tract 122.06,48,012206,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,38.12563571727315,48,Texas,True,0.19599109131403117,0.5556792873051225,0.35968819599109136,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
5418279,0,113,S,48113012207,1400000US48113012207,+32.7859855,-096.6845008,G5020,122.07,Census Tract 122.07,48,012207,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,40.04839678511001,48,Texas,True,0.6146993318485523,0.5556792873051225,-0.059020044543429795,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1037011,0,113,S,48113012208,1400000US48113012208,+32.7998019,-096.7221332,G5020,122.08,Census Tract 122.08,48,012208,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,37.71800643086819,48,Texas,True,0.1514476614699332,0.5556792873051225,0.40423162583518935,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
5439795,21775,113,S,48113010704,1400000US48113010704,+32.7368272,-096.9075062,G5020,107.04,Census Tract 107.04,48,010704,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,37.40664208456246,48,Texas,True,0.13140311804008908,0.47216035634743875,0.34075723830734966,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
5549416,0,113,S,48113980100,1400000US48113980100,+32.8454803,-096.8492653,G5020,9801,Census Tract 9801,48,980100,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.263292220361265,True,39.32489703795517,48,Texas,True,0.37861915367483295,0.8953229398663697,0.5167037861915367,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
537957,0,113,S,48113000605,1400000US48113000605,+32.8104817,-096.8071671,G5020,6.05,Census Tract 6.05,48,000605,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.978647586980934,48,Texas,True,0.8752783964365256,0.7583518930957683,-0.11692650334075727,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1183153,0,113,S,48113007101,1400000US48113007101,+32.8443188,-096.8175231,G5020,71.01,Census Tract 71.01,48,007101,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,40.622011019283775,48,Texas,True,0.7861915367483296,0.7583518930957683,-0.027839643652561308,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1394850,0,113,S,48113009105,1400000US48113009105,+32.7383023,-096.6911076,G5020,91.05,Census Tract 91.05,48,009105,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.31994005479749,True,38.53900967278775,48,Texas,True,0.2383073496659243,0.9398663697104677,0.7015590200445434,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1174023,0,113,S,48113012210,1400000US48113012210,+32.8110570,-096.6915985,G5020,122.10,Census Tract 122.10,48,012210,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.1867453035125,True,37.45808945065634,48,Texas,True,0.1403118040089087,0.5556792873051225,0.4153674832962138,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1270010,0,113,S,48113009610,1400000US48113009610,+32.9027823,-096.8856310,G5020,96.10,Census Tract 96.10,48,009610,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.254981734371434,True,41.019931837656785,48,Texas,True,0.8930957683741648,0.8730512249443207,-0.020044543429844075,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3798143,216756,113,S,48113014121,1400000US48113014121,+32.9589130,-096.9448755,G5020,141.21,Census Tract 141.21,48,014121,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.223018696258215,True,39.7032965385664,48,Texas,True,0.5100222717149221,0.8307349665924276,0.32071269487750553,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
2569176,9714,113,S,48113004201,1400000US48113004201,+32.7584519,-096.8299088,G5020,42.01,Census Tract 42.01,48,004201,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.20700228484488,True,40.006761244220286,48,Texas,True,0.5991091314031181,0.6659242761692651,0.06681514476614703,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
29427026,3492544,113,S,48113017102,1400000US48113017102,+32.6641838,-096.6326800,G5020,171.02,Census Tract 171.02,48,017102,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.352647417998504,True,35.559407155479995,48,Texas,True,0.0556792873051225,0.9955456570155902,0.9398663697104677,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1526080,0,113,S,48113011105,1400000US48113011105,+32.6527317,-096.8269671,G5020,111.05,Census Tract 111.05,48,011105,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.12838158361274,True,39.85241058655223,48,Texas,True,0.5634743875278396,0.42761692650334077,-0.13585746102449886,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2864752,0,113,S,48113005901,1400000US48113005901,+32.6931263,-096.8082488,G5020,59.01,Census Tract 59.01,48,005901,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19305676183981,True,40.16874615975426,48,Texas,True,0.6503340757238307,0.6169265033407573,-0.03340757238307346,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1188588,0,113,S,48113006001,1400000US48113006001,+32.7073314,-096.8357047,G5020,60.01,Census Tract 60.01,48,006001,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19305676183981,True,39.86721303948582,48,Texas,True,0.5657015590200446,0.6169265033407573,0.05122494432071267,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2334986,21021,113,S,48113006002,1400000US48113006002,+32.6948260,-096.8279883,G5020,60.02,Census Tract 60.02,48,006002,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19305676183981,True,39.95039473684213,48,Texas,True,0.5902004454342984,0.6169265033407573,0.026726057906458878,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2808984,7740,113,S,48113006200,1400000US48113006200,+32.7239994,-096.8330548,G5020,62,Census Tract 62,48,006200,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19305676183981,True,40.471614157915255,48,Texas,True,0.755011135857461,0.6169265033407573,-0.13808463251670378,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
2549959,0,113,S,48113006301,1400000US48113006301,+32.7130682,-096.8486150,G5020,63.01,Census Tract 63.01,48,006301,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.18035010770123,True,40.13259353741502,48,Texas,True,0.643652561247216,0.5211581291759465,-0.12249443207126953,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1646368,0,113,S,48113006302,1400000US48113006302,+32.7251814,-096.8474226,G5020,63.02,Census Tract 63.02,48,006302,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.18257042831913,True,40.79493827160498,48,Texas,True,0.8396436525612472,0.5233853006681515,-0.3162583518930957,True,False,LST-only hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1372359,0,113,S,48113006501,1400000US48113006501,+32.7300696,-096.8884126,G5020,65.01,Census Tract 65.01,48,006501,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,39.05677562550448,48,Texas,True,0.33184855233853006,0.47216035634743875,0.1403118040089087,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
1688019,0,113,S,48113006502,1400000US48113006502,+32.7225437,-096.8837208,G5020,65.02,Census Tract 65.02,48,006502,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.17091894662948,True,39.93300762300766,48,Texas,True,0.579064587973274,0.47216035634743875,-0.10690423162583523,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3222986,7821130,397,S,48397040301,1400000US48397040301,+32.9060268,-096.5089500,G5020,403.01,Census Tract 403.01,48,040301,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,32.86679312170152,True,34.71003520777549,48,Texas,True,0.0400890868596882,0.11024498886414254,0.07015590200445435,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
7695045,0,113,S,48113011300,1400000US48113011300,+32.6663398,-096.7955642,G5020,113,Census Tract 113,48,011300,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.177911458567955,True,38.55574518201287,48,Texas,True,0.24053452115812918,0.5167037861915368,0.2761692650334076,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
990769,0,113,S,48113002100,1400000US48113002100,+32.7842286,-096.8029283,G5020,21,Census Tract 21,48,002100,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.21039030375678,True,41.38428827751199,48,Texas,True,0.9732739420935412,0.7583518930957683,-0.2149220489977729,True,True,Both LST and HI hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
3147486,0,113,S,48113001202,1400000US48113001202,+32.8007816,-096.7352370,G5020,12.02,Census Tract 12.02,48,001202,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.18677035118225,True,38.939316897791514,48,Texas,True,0.3028953229398664,0.5812917594654788,0.27839643652561247,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
479384,0,113,S,48113001203,1400000US48113001203,+32.8026242,-096.7440785,G5020,12.03,Census Tract 12.03,48,001203,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.18707370629367,True,39.42856481481486,48,Texas,True,0.40979955456570155,0.5835189309576837,0.17371937639198215,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
133782126,1657045,113,S,48113016903,1400000US48113016903,+32.5889823,-096.6666774,G5020,169.03,Census Tract 169.03,48,016903,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.34407779028853,True,36.746517535842194,48,Texas,True,0.10022271714922049,0.977728285077951,0.8775055679287305,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1427276,0,113,S,48113008703,1400000US48113008703,+32.7030426,-096.7825885,G5020,87.03,Census Tract 87.03,48,008703,True,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.19305676183981,True,39.87196236559141,48,Texas,True,0.5701559020044543,0.6169265033407573,0.04677060133630295,False,False,Neither hotspot,False,40.462154686398904,33.21039030375678,0.2516703786191537
21908924,699362,113,S,48113014002,1400000US48113014002,+32.9439955,-096.9200945,G5020,140.02,Census Tract 140.02,48,014002,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.208294966401645,True,39.184906032080434,48,Texas,True,0.36080178173719374,0.6815144766146993,0.3207126948775056,False,False,Neither hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
1131054,119383,113,S,48113014209,1400000US48113014209,+32.8641662,-096.9278773,G5020,142.09,Census Tract 142.09,48,014209,False,dallas,Inland / large Sun Belt / car-oriented,Dallas,33.254981734371434,True,38.40116621983917,48,Texas,True,0.22494432071269488,0.8730512249443207,0.6481069042316259,False,True,HI-only hotspot,True,40.462154686398904,33.21039030375678,0.2516703786191537
